#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
27239.97;298;0;0;0;0;0;0;0
27299.79;298;0;0;0;0;0;0;0
27359.98;298;0;0;0;0;0;0;0
27419.75;298;0;0;0;0;0;0;0
27479.99;298;0;0;0;0;0;0;0
27539.96;298;0;0;0;0;0;0;0
27599.95;298;0;0;0;0;0;0;0
27659.77;298;0;0;0;0;0;0;0
27719.94;298;0;0;0;0;0;0;0
27779.73;298;0;0;0;0;0;0;0
27839.95;298;0;0;0;0;0;0;0
27899.68;298;0;0;0;0;0;0;0
27959.92;298;0;0;0;0;0;0;0
28019.93;298;0;0;0;0;0;0;0
28079.88;298;0;0;0;0;0;0;0
28139.7;298;0;0;0;0;0;0;0
28199.87;298;0;0;0;0;0;0;0
28259.66;298;0;0;0;0;0;0;0
28319.89;298;0;0;0;0;0;0;0
28379.61;298;0;0;0;0;0;0;0
28439.86;298;0;0;0;0;0;0;0
28499.98;298;0;0;0;0;0;0;0
28559.81;298;0;0;0;0;0;0;0
28619.64;298;0;0;0;0;0;0;0
28679.96;298;0;0;0;0;0;0;0
28739.59;298;0;0;0;0;0;0;0
28799.98;298;0;0;0;0;0;0;0
28859.96;298;0;0;0;0;0;0;0
28919.79;298;0;0;0;0;0;0;0
28979.96;298;0;0;0;0;0;0;0
29039.74;298;0;0;0;0;0;0;0
29099.99;298;0;0;0;0;0;0;0
29159.93;298;0;0;0;0;0;0;0
29219.94;298;0;0;0;0;0;0;0
29279.91;298;0;0;0;0;0;0;0
29339.89;298;0;0;0;0;0;0;0
29399.72;298;0;0;0;0;0;0;0
29459.89;298;0;0;0;0;0;0;0
29519.67;298;0;0;0;0;0;0;0
29579.92;298;0;0;0;0;0;0;0
29639.98;298;0;0;0;0;0;0;0
29699.87;298;0;0;0;0;0;0;0
29759.96;298;0;0;0;0;0;0;0
29819.82;298;0;0;0;0;0;0;0
29879.65;298;0;0;0;0;0;0;0
29939.98;298;0;0;0;0;0;0;0
29999.95;298;0;0;0;0;0;0;0
