#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
28919.79;48.14;30.26;PP/1.77,TA/14.13,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
28979.96;48.2;30.33;PP/1.77,TA/14.2,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29039.74;48.26;30.4;PP/1.77,TA/14.27,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29099.99;48.32;30.48;PP/1.77,TA/14.34,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29159.93;48.37;30.55;PP/1.77,TA/14.4,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29219.94;48.11;30.63;PP/1.77,TA/14.47,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29279.91;48.17;30.72;PP/1.77,TA/14.55,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29339.89;48.23;30.8;PP/1.77,TA/14.62,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29399.72;48.29;30.88;PP/1.77,TA/14.69,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29459.89;48.12;30.96;PP/1.77,TA/14.76,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29519.67;48.18;31.03;PP/1.77,TA/14.84,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29579.92;48.23;31.11;PP/1.77,TA/14.91,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29639.98;48.29;31.19;PP/1.77,TA/14.98,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29699.87;48.09;31.27;PP/1.77,TA/15.05,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29759.96;48.14;31.35;PP/1.77,TA/15.13,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29819.82;48.2;31.42;PP/1.77,TA/15.19,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29879.65;48.25;31.49;PP/1.77,TA/15.26,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29939.98;48.29;31.58;PP/1.77,TA/15.33,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
29999.95;48.09;31.65;PP/1.77,TA/15.4,IS/4.64,PS/0,RB/0.01,OB/0.62,RP/0
