#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
3179.69;0;195;0;2;0/3179.69;0/1486.47,1/1448.56;0/0;0/3179.69,1/3179.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3239.69;0;195;0;2;0/3239.69;0/1546.47,1/1508.56;0/0;0/3239.69,1/3239.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3299.69;0;195;0;2;0/3299.69;0/1606.47,1/1568.56;0/0;0/3299.69,1/3299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3359.69;0;195;0;2;0/3359.69;0/1666.47,1/1628.56;0/0;0/3359.69,1/3359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3419.69;0;195;0;2;0/3419.69;0/1726.47,1/1688.56;0/0;0/3419.69,1/3419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3479.69;0;195;0;2;0/3479.69;0/1786.47,1/1748.56;0/0;0/3479.69,1/3479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3539.69;0;195;0;2;0/3539.69;0/1846.47,1/1808.56;0/0;0/3539.69,1/3539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3599.69;0;195;0;2;0/3599.69;0/1906.47,1/1868.56;0/0;0/3599.69,1/3599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3659.69;0;195;0;2;0/3659.69;0/1966.47,1/1928.56;0/0;0/3659.69,1/3659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3719.69;0;195;0;2;0/3719.69;0/2026.47,1/1988.56;0/0;0/3719.69,1/3719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3779.69;0;195;0;2;0/3779.69;0/2086.47,1/2048.56;0/0;0/3779.69,1/3779.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3839.69;0;195;0;2;0/3839.69;0/2146.47,1/2108.56;0/0;0/3839.69,1/3839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3899.69;0;195;0;2;0/3899.69;0/2206.47,1/2168.56;0/0;0/3899.69,1/3899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
3959.69;0;195;0;2;0/3959.69;0/2266.47,1/2228.56;0/0;0/3959.69,1/3959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4019.69;0;195;0;2;0/4019.69;0/2326.47,1/2288.56;0/0;0/4019.69,1/4019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4079.69;0;195;0;2;0/4079.69;0/2386.47,1/2348.56;0/0;0/4079.69,1/4079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4139.69;0;195;0;2;0/4139.69;0/2446.47,1/2408.56;0/0;0/4139.69,1/4139.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4199.69;0;195;0;2;0/4199.69;0/2506.47,1/2468.56;0/0;0/4199.69,1/4199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4259.69;0;195;0;2;0/4259.69;0/2566.47,1/2528.56;0/0;0/4259.69,1/4259.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4319.69;0;195;0;2;0/4319.69;0/2626.47,1/2588.56;0/0;0/4319.69,1/4319.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4379.69;0;195;0;2;0/4379.69;0/2686.47,1/2648.56;0/0;0/4379.69,1/4379.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4439.69;0;195;0;2;0/4439.69;0/2746.47,1/2708.56;0/0;0/4439.69,1/4439.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4499.69;0;195;0;2;0/4499.69;0/2806.47,1/2768.56;0/0;0/4499.69,1/4499.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4559.69;0;195;0;2;0/4559.69;0/2866.47,1/2828.56;0/0;0/4559.69,1/4559.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4619.69;0;195;0;2;0/4619.69;0/2926.47,1/2888.56;0/0;0/4619.69,1/4619.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4679.69;0;195;0;2;0/4679.69;0/2986.47,1/2948.56;0/0;0/4679.69,1/4679.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4739.69;0;195;0;2;0/4739.69;0/3046.47,1/3008.56;0/0;0/4739.69,1/4739.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4799.69;0;195;0;2;0/4799.69;0/3106.47,1/3068.56;0/0;0/4799.69,1/4799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4859.69;0;195;0;2;0/4859.69;0/3166.47,1/3128.56;0/0;0/4859.69,1/4859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4919.69;0;195;0;2;0/4919.69;0/3226.47,1/3188.56;0/0;0/4919.69,1/4919.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
4979.69;0;195;0;2;0/4979.69;0/3286.47,1/3248.56;0/0;0/4979.69,1/4979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5039.69;0;195;0;2;0/5039.69;0/3346.47,1/3308.56;0/0;0/5039.69,1/5039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5099.69;0;195;0;2;0/5099.69;0/3406.47,1/3368.56;0/0;0/5099.69,1/5099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5159.69;0;195;0;2;0/5159.69;0/3466.47,1/3428.56;0/0;0/5159.69,1/5159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5219.69;0;195;0;2;0/5219.69;0/3526.47,1/3488.56;0/0;0/5219.69,1/5219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5279.69;0;195;0;2;0/5279.69;0/3586.47,1/3548.56;0/0;0/5279.69,1/5279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5339.69;0;195;0;2;0/5339.69;0/3646.47,1/3608.56;0/0;0/5339.69,1/5339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5399.69;0;195;0;2;0/5399.69;0/3706.47,1/3668.56;0/0;0/5399.69,1/5399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5459.69;0;195;0;2;0/5459.69;0/3766.47,1/3728.56;0/0;0/5459.69,1/5459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5519.69;0;195;0;2;0/5519.69;0/3826.47,1/3788.56;0/0;0/5519.69,1/5519.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5579.69;0;195;0;2;0/5579.69;0/3886.47,1/3848.56;0/0;0/5579.69,1/5579.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5639.69;0;195;0;2;0/5639.69;0/3946.47,1/3908.56;0/0;0/5639.69,1/5639.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5699.69;0;195;0;2;0/5699.69;0/4006.47,1/3968.56;0/0;0/5699.69,1/5699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5759.69;0;195;0;2;0/5759.69;0/4066.47,1/4028.56;0/0;0/5759.69,1/5759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5819.69;0;195;0;2;0/5819.69;0/4126.47,1/4088.56;0/0;0/5819.69,1/5819.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5879.69;0;195;0;2;0/5879.69;0/4186.47,1/4148.56;0/0;0/5879.69,1/5879.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5939.69;0;195;0;2;0/5939.69;0/4246.47,1/4208.56;0/0;0/5939.69,1/5939.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
5999.69;0;195;0;2;0/5999.69;0/4306.47,1/4268.56;0/0;0/5999.69,1/5999.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6059.69;0;195;0;2;0/6059.69;0/4366.47,1/4328.56;0/0;0/6059.69,1/6059.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6119.69;0;195;0;2;0/6119.69;0/4426.47,1/4388.56;0/0;0/6119.69,1/6119.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6179.69;0;195;0;2;0/6179.69;0/4486.47,1/4448.56;0/0;0/6179.69,1/6179.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6239.69;0;195;0;2;0/6239.69;0/4546.47,1/4508.56;0/0;0/6239.69,1/6239.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6299.69;0;195;0;2;0/6299.69;0/4606.47,1/4568.56;0/0;0/6299.69,1/6299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6359.69;0;195;0;2;0/6359.69;0/4666.47,1/4628.56;0/0;0/6359.69,1/6359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6419.69;0;195;0;2;0/6419.69;0/4726.47,1/4688.56;0/0;0/6419.69,1/6419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6479.69;0;195;0;2;0/6479.69;0/4786.47,1/4748.56;0/0;0/6479.69,1/6479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6539.69;0;195;0;2;0/6539.69;0/4846.47,1/4808.56;0/0;0/6539.69,1/6539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6599.69;0;195;0;2;0/6599.69;0/4906.47,1/4868.56;0/0;0/6599.69,1/6599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6659.69;0;195;0;2;0/6659.69;0/4966.47,1/4928.56;0/0;0/6659.69,1/6659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6719.69;0;195;0;2;0/6719.69;0/5026.47,1/4988.56;0/0;0/6719.69,1/6719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6779.69;0;195;0;2;0/6779.69;0/5086.47,1/5048.56;0/0;0/6779.69,1/6779.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6839.69;0;195;0;2;0/6839.69;0/5146.47,1/5108.56;0/0;0/6839.69,1/6839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6899.69;0;195;0;2;0/6899.69;0/5206.47,1/5168.56;0/0;0/6899.69,1/6899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
6959.69;0;195;0;2;0/6959.69;0/5266.47,1/5228.56;0/0;0/6959.69,1/6959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
7019.69;0;195;0;2;0/7019.69;0/5326.47,1/5288.56;0/0;0/7019.69,1/7019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
7079.69;0;195;0;2;0/7079.69;0/5386.47,1/5348.56;0/0;0/7079.69,1/7079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
