#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
28919.81;50.83;60.55;PP/3.03,TA/38.85,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
28979.79;50.65;60.7;PP/3.03,TA/38.99,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29039.85;50.78;60.84;PP/3.03,TA/39.12,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29099.91;50.89;60.99;PP/3.03,TA/39.26,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29159.74;50.73;61.13;PP/3.03,TA/39.39,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29219.81;50.84;61.27;PP/3.03,TA/39.53,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29279.79;50.66;61.42;PP/3.03,TA/39.67,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29339.85;50.76;61.56;PP/3.03,TA/39.8,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29399.91;50.86;61.7;PP/3.03,TA/39.93,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29459.74;50.77;61.85;PP/3.03,TA/40.07,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29519.81;50.89;61.99;PP/3.03,TA/40.19,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29579.79;50.71;62.13;PP/3.03,TA/40.32,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29639.85;50.82;62.26;PP/3.03,TA/40.45,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29699.91;50.93;62.41;PP/3.03,TA/40.59,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29759.74;50.77;62.56;PP/3.03,TA/40.73,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29819.81;50.88;62.7;PP/3.03,TA/40.86,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29879.79;50.71;62.85;PP/3.03,TA/41,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29939.85;50.81;62.99;PP/3.03,TA/41.14,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
29999.91;50.94;63.13;PP/3.03,TA/41.27,IS/4.63,PS/0,RB/0.01,OB/0.57,RP/0
