#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
3779.69;0;86;0;2;0/3779.69;0/244.5,1/1437.79;0/0;0/3779.69,1/3779.69;0/0;0/17,1/17;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/46,1/40;0/0;0/362,1/240
3839.94;0;91;0;2;0/3839.94;0/245.79,1/1488.93;0/0;0/3839.94,1/3839.94;0/0;0/17,1/16;0/0;0/20,1/16;0/0;0/0,1/0;0/0;0/50,1/41;0/0;0/368,1/241
3899.73;0;94;0;2;0/3899.73;0/249.66,1/1539.04;0/0;0/3899.73,1/3899.73;0/0;0/17,1/15;0/0;0/21,1/16;0/0;0/0,1/0;0/0;0/53,1/41;0/0;0/374,1/241
3959.63;0;95;0;2;0/3959.63;0/251.58,1/1550.4;0/0;0/3959.63,1/3959.63;0/0;0/16,1/23;0/0;0/20,1/24;0/0;0/0,1/0;0/0;0/53,1/42;0/0;0/380,1/246
4019.7;0;98;0;2;0/4019.7;0/252.66,1/1552.26;0/0;0/4019.7,1/4019.7;0/0;0/15,1/20;0/0;0/16,1/24;0/0;0/0,1/0;0/0;0/56,1/42;0/0;0/386,1/252
4079.8;0;98;0;2;0/4079.8;0/254.48,1/1554.54;0/0;0/4079.8,1/4079.8;0/0;0/12,1/18;0/0;0/14,1/22;0/0;0/0,1/0;0/0;0/56,1/42;0/0;0/391,1/258
4139.8;0;99;0;2;0/4139.8;0/257.31,1/1557.85;0/0;0/4139.8,1/4139.8;0/0;0/20,1/17;0/0;0/21,1/22;0/0;0/0,1/0;0/0;0/57,1/42;0/0;0/397,1/264
4199.8;0;99;0;2;0/4199.8;0/260.36,1/1559.52;0/0;0/4199.8,1/4199.8;0/0;0/24,1/14;0/0;0/25,1/19;0/0;0/0,1/0;0/0;0/57,1/42;0/0;0/403,1/270
4259.81;0;103;0;2;0/4259.81;0/261.61,1/1560.65;0/0;0/4259.81,1/4259.81;0/0;0/16,1/13;0/0;0/19,1/16;0/0;0/0,1/0;0/0;0/58,1/45;0/0;0/409,1/276
4319.9;0;105;0;2;0/4319.9;0/262.58,1/1562.32;0/0;0/4319.9,1/4319.9;0/0;0/14,1/10;0/0;0/16,1/13;0/0;0/0,1/0;0/0;0/59,1/46;0/0;0/415,1/282
4379.87;0;107;0;2;0/4379.87;0/264.54,1/1564.29;0/0;0/4379.87,1/4379.87;0/0;0/15,1/16;0/0;0/17,1/20;0/0;0/0,1/0;0/0;0/61,1/46;0/0;0/421,1/288
4439.98;0;109;0;2;0/4439.98;0/266.11,1/1566;0/0;0/4439.98,1/4439.98;0/0;0/14,1/20;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/62,1/47;0/0;0/427,1/294
4499.95;0;112;0;2;0/4499.95;0/267.89,1/1567.75;0/0;0/4499.95,1/4499.95;0/0;0/14,1/16;0/0;0/14,1/21;0/0;0/0,1/0;0/0;0/64,1/48;0/0;0/433,1/300
4559.99;0;116;0;2;0/4559.99;0/314.47,1/1568.46;0/0;0/4559.99,1/4559.99;0/0;0/13,1/11;0/0;0/13,1/15;0/0;0/0,1/0;0/0;0/65,1/51;0/0;0/434,1/306
