#TimeStamp;BotsQueueing;TaskBotCounts
16319.72;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16379.6;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16439.66;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16499.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16559.62;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16619.8;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16679.84;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16739.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16799.92;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16859.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16919.78;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16980;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17039.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17099.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17159.83;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17219.66;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17279.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17339.91;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17399.73;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17459.79;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17519.91;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17579.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17639.72;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17699.66;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17759.89;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17819.74;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17879.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17939.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17999.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
18059.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
