#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
17639.94;148;0;0;0;0;0;0;0
17699.72;148;0;0;0;0;0;0;0
17759.92;148;0;0;0;0;0;0;0
17819.78;148;0;0;0;0;0;0;0
17879.95;148;0;0;0;0;0;0;0
17939.72;148;0;0;0;0;0;0;0
17999.83;148;0;0;0;0;0;0;0
18059.6;148;0;0;0;0;0;0;0
18119.83;148;0;0;0;0;0;0;0
18179.95;148;0;0;0;0;0;0;0
18239.99;148;0;0;0;0;0;0;0
18299.87;148;0;0;0;0;0;0;0
18359.99;148;0;0;0;0;0;0;0
18419.81;148;0;0;0;0;0;0;0
18479.85;148;0;0;0;0;0;0;0
18540;148;0;0;0;0;0;0;0
18599.64;148;0;0;0;0;0;0;0
18659.96;148;0;0;0;0;0;0;0
18719.96;148;0;0;0;0;0;0;0
18779.99;148;0;0;0;0;0;0;0
18839.85;148;0;0;0;0;0;0;0
18899.95;148;0;0;0;0;0;0;0
18959.96;148;0;0;0;0;0;0;0
19019.99;148;0;0;0;0;0;0;0
19079.92;148;0;0;0;0;0;0;0
19139.61;148;0;0;0;0;0;0;0
19199.64;148;0;0;0;0;0;0;0
19259.78;148;0;0;0;0;0;0;0
19319.92;148;0;0;0;0;0;0;0
19379.75;148;0;0;0;0;0;0;0
19439.98;148;0;0;0;0;0;0;0
19499.96;148;0;0;0;0;0;0;0
19559.62;148;0;0;0;0;0;0;0
19619.95;148;0;0;0;0;0;0;0
19679.98;148;0;0;0;0;0;0;0
19739.98;148;0;0;0;0;0;0;0
19800;148;0;0;0;0;0;0;0
19860;148;0;0;0;0;0;0;0
19919.98;148;0;0;0;0;0;0;0
19979.96;148;0;0;0;0;0;0;0
20039.99;148;0;0;0;0;0;0;0
20099.78;148;0;0;0;0;0;0;0
20159.62;148;0;0;0;0;0;0;0
20219.87;148;0;0;0;0;0;0;0
20279.99;148;0;0;0;0;0;0;0
20339.96;148;0;0;0;0;0;0;0
20399.83;148;0;0;0;0;0;0;0
20459.85;148;0;0;0;0;0;0;0
20519.78;148;0;0;0;0;0;0;0
20579.91;148;0;0;0;0;0;0;0
20639.91;148;0;0;0;0;0;0;0
20699.96;148;0;0;0;0;0;0;0
20759.9;148;0;0;0;0;0;0;0
20819.73;148;0;0;0;0;0;0;0
20879.99;148;0;0;0;0;0;0;0
20939.95;148;0;0;0;0;0;0;0
20999.66;148;0;0;0;0;0;0;0
21059.67;148;0;0;0;0;0;0;0
21119.81;148;0;0;0;0;0;0;0
21179.77;148;0;0;0;0;0;0;0
21239.97;148;0;0;0;0;0;0;0
21299.6;148;0;0;0;0;0;0;0
21359.71;148;0;0;0;0;0;0;0
21419.7;148;0;0;0;0;0;0;0
21479.94;148;0;0;0;0;0;0;0
21539.97;148;0;0;0;0;0;0;0
21599.7;148;0;0;0;0;0;0;0
21659.63;148;0;0;0;0;0;0;0
21719.87;148;0;0;0;0;0;0;0
21779.98;148;0;0;0;0;0;0;0
21839.68;148;0;0;0;0;0;0;0
21899.86;148;0;0;0;0;0;0;0
21959.92;148;0;0;0;0;0;0;0
22019.99;148;0;0;0;0;0;0;0
22079.94;148;0;0;0;0;0;0;0
22139.81;148;0;0;0;0;0;0;0
22199.92;148;0;0;0;0;0;0;0
22259.96;148;0;0;0;0;0;0;0
22319.69;148;0;0;0;0;0;0;0
22379.98;148;0;0;0;0;0;0;0
22439.74;148;0;0;0;0;0;0;0
22499.78;148;0;0;0;0;0;0;0
22559.85;148;0;0;0;0;0;0;0
22619.84;148;0;0;0;0;0;0;0
22679.97;148;0;0;0;0;0;0;0
22739.77;148;0;0;0;0;0;0;0
22799.72;148;0;0;0;0;0;0;0
22859.96;148;0;0;0;0;0;0;0
22919.95;148;0;0;0;0;0;0;0
22979.79;148;0;0;0;0;0;0;0
23039.64;148;0;0;0;0;0;0;0
23099.93;148;0;0;0;0;0;0;0
23159.72;148;0;0;0;0;0;0;0
23219.66;148;0;0;0;0;0;0;0
23279.98;148;0;0;0;0;0;0;0
23339.81;148;0;0;0;0;0;0;0
23399.96;148;0;0;0;0;0;0;0
23460;148;0;0;0;0;0;0;0
23519.84;148;0;0;0;0;0;0;0
23579.59;148;0;0;0;0;0;0;0
23639.73;148;0;0;0;0;0;0;0
23699.61;148;0;0;0;0;0;0;0
23759.82;148;0;0;0;0;0;0;0
23819.91;148;0;0;0;0;0;0;0
23879.79;148;0;0;0;0;0;0;0
23939.86;148;0;0;0;0;0;0;0
23999.86;148;0;0;0;0;0;0;0
24059.68;148;0;0;0;0;0;0;0
24119.96;148;0;0;0;0;0;0;0
24179.91;148;0;0;0;0;0;0;0
24239.89;148;0;0;0;0;0;0;0
24299.91;148;0;0;0;0;0;0;0
24359.92;148;0;0;0;0;0;0;0
24419.72;148;0;0;0;0;0;0;0
24479.83;148;0;0;0;0;0;0;0
24539.98;148;0;0;0;0;0;0;0
24599.93;148;0;0;0;0;0;0;0
24659.98;148;0;0;0;0;0;0;0
24719.69;148;0;0;0;0;0;0;0
24779.99;148;0;0;0;0;0;0;0
24839.96;148;0;0;0;0;0;0;0
24899.91;148;0;0;0;0;0;0;0
24959.73;148;0;0;0;0;0;0;0
25019.85;148;0;0;0;0;0;0;0
25079.69;148;0;0;0;0;0;0;0
25139.74;148;0;0;0;0;0;0;0
25199.71;148;0;0;0;0;0;0;0
25259.98;148;0;0;0;0;0;0;0
25319.82;148;0;0;0;0;0;0;0
25379.92;148;0;0;0;0;0;0;0
25439.86;148;0;0;0;0;0;0;0
25499.87;148;0;0;0;0;0;0;0
25559.76;148;0;0;0;0;0;0;0
25619.8;148;0;0;0;0;0;0;0
25679.6;148;0;0;0;0;0;0;0
25739.97;148;0;0;0;0;0;0;0
25799.92;148;0;0;0;0;0;0;0
