#TimeStamp;Bot;Pod;OutputStation
3150.52;0;52;0
3160.42;0;52;0
3170.52;0;52;0
3180.42;0;52;0
3190.52;0;52;0
3200.83;3;111;0
3211.08;3;111;0
3213.9;0;52;1
3220.84;3;111;0
3223.77;0;52;1
3231.11;3;111;0
3233.77;0;52;1
3240.84;3;111;0
3243.77;0;52;1
3251.11;3;111;0
3253.77;0;52;1
3260.84;3;111;0
3263.77;0;52;1
3271.11;3;111;0
3273.77;0;52;1
3280.84;3;111;0
3283.77;0;52;1
3291.11;3;111;0
3293.77;0;52;1
3301.06;4;7;0
3303.97;0;52;1
3311.02;4;7;0
3314.07;0;52;1
3321.25;4;7;0
3324.14;3;111;1
3331.39;4;7;0
3334.19;3;111;1
3341.26;4;7;0
3344.19;3;111;1
3351.54;4;7;0
3354.19;3;111;1
3361.29;4;7;0
3364.57;3;111;1
3371.34;4;7;0
3374.61;3;111;1
3381.26;4;7;0
3384.67;3;111;1
3391.67;4;7;0
3394.61;3;111;1
3401.68;4;7;0
3404.72;3;111;1
3411.82;4;7;0
3415.03;3;111;1
3421.82;4;7;0
3425.03;3;111;1
3432.09;2;77;0
3435.09;0;92;1
3442.45;2;77;0
3445.2;0;92;1
3452.51;2;77;0
3455.25;0;92;1
3462.81;2;77;0
3465.45;0;92;1
3472.81;2;77;0
3475.45;0;92;1
3482.93;2;77;0
3485.45;0;92;1
3493.23;2;77;0
3495.67;0;92;1
3503.23;2;77;0
3506.09;0;92;1
3513.08;2;77;0
3516.29;0;92;1
3523.08;2;77;0
3526.29;0;92;1
3533.08;2;77;0
3536.35;0;92;1
3543.12;2;77;0
3546.35;0;92;1
3553.12;2;77;0
3556.35;0;92;1
3563.12;2;77;0
3566.35;0;92;1
3573.12;2;77;0
3576.35;0;92;1
3583.12;2;77;0
3586.35;0;92;1
3593.12;2;77;0
3596.35;0;92;1
3603.35;2;77;0
3606.29;0;92;1
3613.77;2;77;0
3616.29;0;92;1
3624.19;5;41;0
3626.17;4;7;1
3634.61;5;41;0
3636.06;4;7;1
3645.03;5;41;0
3646.29;4;7;1
3655.26;1;137;0
3656.17;4;7;1
3665.39;1;137;0
3666.29;4;7;1
3675.45;1;137;0
3676.29;4;7;1
3685.64;1;137;0
3686.4;4;7;1
3695.64;1;137;0
3696.71;4;7;1
3705.64;1;137;0
3706.71;4;7;1
3715.56;1;137;0
3716.67;2;77;1
3725.67;1;137;0
3726.82;2;77;1
3735.58;1;137;0
3737.13;2;77;1
3745.58;1;137;0
3747.21;2;77;1
3755.87;1;137;0
3757.63;2;77;1
3766;1;137;0
3768.05;2;77;1
3776.03;1;137;0
3778.39;2;77;1
3786.03;1;137;0
3788.47;2;77;1
3796.1;3;111;0
3798.86;2;77;1
3806.23;3;111;0
3808.9;2;77;1
3816.02;3;111;0
3819.29;2;77;1
3825.93;0;92;0
3829.29;2;77;1
3836.29;0;92;0
3839.23;2;77;1
3846.71;0;92;0
3849.23;2;77;1
3856.9;0;92;0
3859.23;2;77;1
3867.13;0;92;0
3869.23;2;77;1
3877.55;0;92;0
3879.23;2;77;1
3887.97;0;92;0
3889.23;2;77;1
3898.39;0;92;0
3899.23;2;77;1
3908.58;0;92;0
3909.23;2;77;1
3918.58;0;92;0
3919.34;2;77;1
3928.58;0;92;0
3929.65;2;77;1
3938.58;0;92;0
3939.76;2;77;1
3948.4;0;92;0
3949.65;2;77;1
3958.4;0;92;0
3959.65;2;77;1
3968.67;0;92;0
3970;5;41;1
3978.51;0;92;0
3980.32;5;41;1
3988.81;0;92;0
3990.49;5;41;1
3999.11;0;92;0
4000.42;1;137;1
4008.97;4;7;0
4010.4;1;137;1
4019.15;4;7;0
4020.37;1;137;1
4029.23;2;77;0
4030.74;1;137;1
4039.49;2;77;0
4040.84;1;137;1
4049.55;2;77;0
4050.58;1;137;1
4059.66;2;77;0
4060.84;1;137;1
4069.4;2;77;0
4070.88;1;137;1
4079.73;2;77;0
4080.95;3;111;1
4090;2;77;0
4091.35;3;111;1
4100;5;156;0
4101.62;3;111;1
4109.9;5;156;0
4111.77;4;7;1
4120.07;5;156;0
4121.49;4;7;1
4130.26;5;156;0
4131.75;4;7;1
4140.42;5;156;0
4141.75;4;7;1
4150.49;5;156;0
4151.75;4;7;1
4160.91;1;137;0
4161.63;4;7;1
4170.78;1;137;0
4171.8;4;7;1
4180.96;3;111;0
4181.8;4;7;1
4190.98;3;111;0
4191.8;4;7;1
4201.26;3;111;0
4201.8;4;7;1
4211.09;3;111;0
4211.8;4;7;1
4221.26;3;111;0
4221.8;4;7;1
4231.09;3;111;0
4231.86;4;7;1
4241;3;111;0
4242.32;0;157;1
4251.17;3;111;0
4252.44;0;157;1
4261.23;4;7;0
4262.74;0;157;1
4271.02;4;7;0
4273.16;0;157;1
4281.26;4;7;0
4283.58;0;157;1
4291.14;4;7;0
4294;0;157;1
4301.3;4;7;0
4304.38;2;77;1
4311.19;4;7;0
4314.38;2;77;1
4321.26;4;7;0
4324.38;2;77;1
4331.15;4;7;0
4334.38;2;77;1
4341.26;4;7;0
4344.38;2;77;1
4351.15;4;7;0
4354.38;2;77;1
4361.26;4;7;0
4364.38;2;77;1
4371.38;4;7;0
4374.32;2;77;1
4381.68;4;7;0
4384.32;2;77;1
4391.8;4;7;0
4394.27;5;156;1
4402.13;4;7;0
4404.37;5;156;1
4411.9;0;157;0
4414.28;5;156;1
4421.99;0;157;0
4424.32;5;156;1
4432.03;2;77;0
4434.42;5;156;1
4441.82;2;77;0
4444.49;5;156;1
4452.22;2;77;0
4454.69;1;137;1
4462.5;2;77;0
4464.84;1;137;1
4472.38;2;77;0
4475.11;3;111;1
4482.29;5;156;0
4485.03;4;7;1
4492.66;5;156;0
4495.04;4;7;1
4503.08;5;156;0
4505.26;4;7;1
4513.18;1;137;0
4515.17;0;157;1
4523.5;1;137;0
4525.23;0;157;1
4533.91;1;137;0
4535.22;0;157;1
4543.77;1;137;0
4545.3;2;77;1
4553.77;4;7;0
4555.56;5;156;1
4563.8;4;7;0
4565.72;5;156;1
4573.72;2;77;0
4575.57;1;137;1
4585.37;3;114;1
4595.76;3;114;1
4606.18;3;114;1
4615.95;3;114;1
4619.28;0;138;0
4626.25;3;114;1
4629.49;0;138;0
4636.67;3;114;1
4639.67;0;138;0
4647.03;3;114;1
4649.96;0;138;0
4657.44;3;114;1
4660.38;0;138;0
4667.49;3;114;1
4670.43;0;138;0
4677.91;3;114;1
4680.87;0;138;0
4687.97;3;114;1
4691.04;0;138;0
4698.21;3;114;1
4700.84;0;138;0
4708.56;3;114;1
4711.15;0;138;0
4718.48;4;161;1
4720.97;0;138;0
4728.58;4;161;1
4731.21;0;138;0
4738.63;1;103;1
4741.39;0;138;0
4748.35;1;103;1
4751.62;2;6;0
4758.68;1;103;1
4761.63;2;6;0
4769.04;1;103;1
4771.48;3;114;0
4778.74;1;103;1
4781.61;3;114;0
4788.82;1;103;1
4791.29;3;114;0
4798.98;1;103;1
4801.26;3;114;0
4808.82;1;103;1
4811.67;3;114;0
4819.07;1;103;1
4822.09;3;114;0
4828.86;1;103;1
4832.15;3;114;0
4838.88;1;103;1
4842.56;3;114;0
4848.91;1;103;1
4852.57;3;114;0
4858.92;1;103;1
4862.62;3;114;0
4868.92;1;103;1
4873.04;3;114;0
4879.11;5;93;1
4883.46;3;114;0
4888.92;5;93;1
4893.71;3;114;0
4898.92;2;6;1
4903.5;3;114;0
4908.92;2;6;1
4913.46;3;114;0
4918.92;2;6;1
4923.86;3;114;0
4929.15;2;6;1
4933.88;3;114;0
4939.57;2;6;1
4943.86;3;114;0
4949.81;2;6;1
4953.88;3;114;0
4959.74;2;6;1
4963.78;4;161;0
4969.99;0;34;1
4973.82;4;161;0
4980.04;0;34;1
4983.57;1;103;0
4990.1;0;34;1
4993.57;1;103;0
5000.42;0;34;1
5003.57;1;103;0
5010.23;0;34;1
5013.57;1;103;0
5020.42;0;34;1
5023.57;1;103;0
5030.23;0;34;1
5033.57;1;103;0
5040.42;0;34;1
5043.57;1;103;0
5050.16;0;34;1
5053.92;5;93;0
5060.52;3;114;1
5063.99;5;93;0
5070.65;3;114;1
5073.99;5;93;0
5080.94;3;114;1
5084.03;5;93;0
5090.95;3;114;1
5094.04;2;6;0
5100.62;3;114;1
5104.34;2;6;0
5110.88;3;114;1
5114.79;2;6;0
5120.68;3;114;1
5125.21;2;6;0
5130.98;4;161;1
5135.65;2;6;0
5141.03;4;161;1
5145.58;2;6;0
5151.15;4;161;1
5155.3;2;6;0
5161.45;4;161;1
5165.33;2;6;0
5171.57;4;161;1
5175.33;2;6;0
5181.87;4;161;1
5185.33;2;6;0
5192.29;4;161;1
5195.69;0;68;0
5202.08;4;161;1
5206.11;0;68;0
5211.99;4;161;1
5216.53;0;68;0
5221.99;4;161;1
5226.64;0;68;0
5231.99;4;161;1
5236.64;0;68;0
5241.99;4;161;1
5246.64;0;68;0
5251.99;4;161;1
5256.95;0;68;0
5262.06;4;161;1
5267.33;0;68;0
5271.93;4;161;1
5277.38;3;114;0
5282.18;5;93;1
5287.69;3;114;0
5292.33;1;163;1
5297.73;3;114;0
5302;1;163;1
5307.84;3;114;0
5312.08;1;163;1
5317.98;4;161;0
5322.36;1;163;1
5328.07;4;161;0
5332.26;2;6;1
5338.14;4;161;0
5342.4;0;68;1
5347.87;4;161;0
5352.49;0;68;1
5357.87;4;161;0
5362.49;0;68;1
5367.8;4;161;0
5372.46;3;114;1
5378.04;5;93;0
5382.82;3;114;1
5388.03;5;93;0
5393.08;3;114;1
5397.85;1;163;0
5402.91;3;114;1
5407.91;1;163;0
5413.18;3;114;1
5417.83;1;163;0
5423.19;3;114;1
5428.18;1;163;0
5433.23;3;114;1
5438.02;1;163;0
5443.24;4;161;1
5447.84;1;163;0
5457.93;1;163;0
5468.23;1;163;0
5478.49;1;163;0
5480;5;110;1
5488.23;1;163;0
5489.79;5;110;1
5498.55;1;163;0
5500.04;5;110;1
5508.95;1;163;0
5510.46;5;110;1
5518.63;1;163;0
5520.88;5;110;1
5528.96;1;163;0
5531.3;5;110;1
5539;2;62;0
5541.72;5;110;1
5549.43;2;62;0
5552.02;3;82;1
5559.85;2;62;0
5561.87;1;163;1
5570;2;62;0
5572.1;1;163;1
5580.42;0;15;0
5582.1;1;163;1
5590.58;0;15;0
5592.15;1;163;1
5600.63;0;15;0
5602.18;1;163;1
5611.05;0;15;0
5612.1;1;163;1
5621.47;4;88;0
5622.09;2;62;1
5631.59;4;88;0
5631.82;2;62;1
5641.68;4;88;0
5642.19;2;62;1
5651.77;5;110;0
5652.23;2;62;1
5661.74;5;110;0
5662.28;2;62;1
5671.83;3;61;0
5672.45;2;62;1
5681.91;3;61;0
5682.57;2;62;1
5692.11;3;61;0
5692.87;2;62;1
5702.1;3;61;0
5703.29;2;62;1
5712.11;3;61;0
5713.42;2;62;1
5722.1;3;61;0
5723.71;2;62;1
5732.11;3;61;0
5734.13;2;62;1
5742.16;3;61;0
5744.55;2;62;1
5752.39;1;163;0
5754.97;0;15;1
5762.44;1;163;0
5765.01;0;15;1
5772.25;1;163;0
5775.06;0;15;1
5782.2;1;163;0
5785.1;0;15;1
5792.2;1;163;0
5795.1;0;15;1
5802.2;1;163;0
5805.1;0;15;1
5812.2;1;163;0
5815.1;0;15;1
5822.25;2;62;0
5825.1;0;15;1
5832.58;2;62;0
5835.1;0;15;1
5842.97;2;62;0
5845.26;0;15;1
5853.01;2;62;0
5855.11;0;15;1
5863.34;2;62;0
5865.11;0;15;1
5873.04;2;62;0
5875.11;0;15;1
5883.04;2;62;0
5885.46;0;15;1
5893.05;2;62;0
5895.35;0;15;1
5903.35;2;62;0
5905.11;0;15;1
5913.01;2;62;0
5915.53;4;88;1
5923.43;2;62;0
5925.95;4;88;1
5933.51;1;150;0
5936.13;4;88;1
5943.56;1;150;0
5946.37;4;88;1
5953.85;1;150;0
5956.42;4;88;1
5963.98;1;150;0
5966.79;4;88;1
5974.27;1;150;0
5976.79;4;88;1
5984.4;1;150;0
5986.79;4;88;1
5994.4;1;150;0
5996.79;4;88;1
6004.69;1;150;0
6006.59;5;110;1
6015.11;1;150;0
6016.46;5;110;1
6025.28;1;150;0
6026.59;3;61;1
6035.39;1;150;0
6036.79;3;61;1
6045.34;0;15;0
6046.84;3;61;1
6055.47;0;15;0
6057.05;3;61;1
6065.24;0;15;0
6067.21;3;61;1
6075.24;0;15;0
6077.21;3;61;1
6085.33;4;88;0
6087.11;3;61;1
6095.21;4;88;0
6097.13;2;62;1
6105.53;4;88;0
6107.26;2;62;1
6115.95;4;88;0
6117.63;2;62;1
6126.37;4;88;0
6127.63;2;62;1
6136.37;4;88;0
6137.68;2;62;1
6146.79;4;88;0
6148.09;2;62;1
6156.84;4;88;0
6158.15;1;150;1
6166.95;4;88;0
6168.52;1;150;1
6177.03;4;88;0
6178.56;0;15;1
6187.06;4;88;0
6188.47;0;15;1
6197.01;4;88;0
6198.47;0;15;1
6207.01;4;88;0
6208.47;0;15;1
6217.01;4;88;0
6218.47;0;15;1
6227.02;5;110;0
6228.6;0;15;1
6237.21;5;110;0
6239.02;0;15;1
6247.63;5;110;0
6249.31;0;15;1
6258.05;5;110;0
6259.31;0;15;1
6268.27;5;110;0
6269.31;0;15;1
6278.47;5;110;0
6279.31;0;15;1
6288.69;5;110;0
6289.31;0;15;1
6298.88;5;110;0
6299.44;4;88;1
6308.61;5;110;0
6309.34;4;88;1
6318.73;5;110;0
6319.34;4;88;1
6328.72;3;54;0
6329.09;4;88;1
6338.92;3;54;0
6339.49;4;88;1
6349.34;3;54;0
6359.67;3;54;0
6369.71;3;54;0
6380.11;3;54;0
6390.15;3;54;0
6400.48;3;54;0
6410.76;3;54;0
6420.84;3;54;0
6428.18;4;167;1
6430.55;3;54;0
6438.2;4;167;1
6440.85;2;62;0
6448.1;4;167;1
6450.9;2;62;0
6458.45;4;167;1
6461.26;2;62;0
6468.67;3;54;1
6471.13;1;150;0
6478.87;3;54;1
6481.32;1;150;0
6489.29;3;54;1
6491.74;1;150;0
6499.71;3;54;1
6502.1;1;150;0
6510;3;54;1
6512.16;1;150;0
6520.42;3;54;1
6522.52;1;150;0
6530.79;3;54;1
6532.25;0;15;0
6540.84;3;54;1
6542.38;0;15;0
6551.03;3;54;1
6552.29;0;15;0
6561.45;3;54;1
6562.58;0;15;0
6571.87;3;54;1
6572.71;0;15;0
6582.29;3;54;1
6582.71;5;64;0
6592.67;3;54;1
6592.71;5;64;0
6602.52;3;54;1
6602.76;5;64;0
6612.67;3;54;1
6613;5;64;0
6622.64;3;54;1
6623.13;5;64;0
6632.31;3;54;1
6633.42;5;64;0
6642.35;3;54;1
6643.55;5;64;0
6652.67;3;54;1
6653.84;5;64;0
6662.59;3;54;1
6664.26;4;167;0
6672.46;3;54;1
6674.39;4;167;0
6682.52;3;54;1
6684.39;4;167;0
6692.47;3;54;1
6694.49;4;167;0
6702.52;3;54;1
6704.81;4;167;0
6712.47;3;54;1
6714.91;4;167;0
6722.47;3;54;1
6725.33;4;167;0
6732.41;3;54;1
6735.71;0;87;0
6742.48;3;54;1
6745.71;0;87;0
6752.52;2;62;1
6755.76;0;87;0
6762.49;2;62;1
6765.76;0;87;0
6772.71;1;150;1
6775.52;0;87;0
6782.67;1;150;1
6785.51;0;87;0
6792.53;1;150;1
6795.79;0;87;0
6802.85;1;150;1
6805.79;0;87;0
6812.95;1;150;1
6815.66;3;54;0
6823.09;1;150;1
6825.79;3;54;0
6833.09;1;150;1
6835.45;3;54;0
6843.27;1;150;1
6845.79;3;54;0
6853.69;5;64;1
6855.47;3;54;0
6863.71;5;64;1
6865.79;3;54;0
6873.86;5;64;1
6875.68;3;54;0
6884.08;5;64;1
6885.83;3;54;0
6894.1;5;64;1
6895.83;3;54;0
6904.15;5;64;1
6905.83;3;54;0
6914.57;5;64;1
6915.83;3;54;0
6924.89;5;64;1
6926.12;2;62;0
6934.87;5;64;1
6936.44;2;62;0
6944.85;5;64;1
6946.5;0;78;0
6954.84;4;167;1
6956.29;0;78;0
6964.76;4;167;1
6966.54;0;78;0
6974.99;4;167;1
6976.42;0;78;0
