#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
28919.87;53.59;45.15;PP/12.38,TA/9.76,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
28979.68;53.61;45.24;PP/12.4,TA/9.79,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29039.99;53.61;45.34;PP/12.43,TA/9.81,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29099.87;53.71;45.44;PP/12.46,TA/9.84,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29159.59;53.77;45.56;PP/12.5,TA/9.86,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29219.68;53.77;45.64;PP/12.53,TA/9.88,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29279.91;53.77;45.73;PP/12.55,TA/9.91,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29339.78;53.77;45.82;PP/12.58,TA/9.94,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29399.79;53.77;45.94;PP/12.62,TA/9.98,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29459.99;53.77;46.07;PP/12.66,TA/10.01,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29519.92;53.77;46.19;PP/12.7,TA/10.04,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29579.81;53.77;46.29;PP/12.74,TA/10.06,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29639.98;53.77;46.4;PP/12.77,TA/10.09,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29700;53.77;46.51;PP/12.81,TA/10.12,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29759.96;53.78;46.6;PP/12.84,TA/10.14,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29819.62;53.78;46.69;PP/12.87,TA/10.16,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29879.99;53.79;46.8;PP/12.9,TA/10.19,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29939.98;53.8;46.91;PP/12.94,TA/10.22,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
29999.83;53.82;47.03;PP/12.97,TA/10.25,IS/2.24,PS/0,RB/0.01,OB/0.19,RP/0
