#TimeStamp;Bot;Pod;OutputStation
3463.26;2;40;0
3469.59;4;269;1
3473.4;2;40;0
3479.59;4;269;1
3483.68;2;40;0
3489.53;4;269;1
3499.46;4;269;1
3509.58;4;269;1
3519.79;4;269;1
3529.66;4;269;1
3539.66;4;269;1
3549.66;4;269;1
3559.66;4;269;1
3569.66;4;269;1
3579.83;3;173;1
3590;3;173;1
3600;3;173;1
3610.42;3;173;1
3620.42;3;173;1
3630.5;3;173;1
3640.42;3;173;1
3650.5;3;173;1
3660.42;3;173;1
3670.5;3;173;1
3680.69;5;190;1
3690.84;5;190;1
3694.72;3;173;0
3701.26;5;190;1
3711.7;5;190;1
3721.86;5;190;1
3732.12;5;190;1
3742.52;5;190;1
3752.23;5;190;1
3762.56;5;190;1
3772.65;5;190;1
3782.94;5;190;1
3792.65;5;190;1
3802.94;5;190;1
3812.65;5;190;1
3822.98;5;190;1
3833.07;5;190;1
3843.36;5;190;1
3853.26;1;136;1
3863.4;1;136;1
3867.29;5;190;0
3873.8;0;150;1
3883.84;0;150;1
3893.69;0;150;1
3903.8;0;150;1
3913.73;2;40;1
3923.86;2;40;1
3933.77;4;269;1
3943.92;4;269;1
3953.66;4;269;1
3963.96;4;269;1
3974.12;4;269;1
3984.38;4;269;1
3994.46;4;269;1
4004.61;3;173;1
4014.53;3;173;1
4024.55;3;173;1
4034.72;3;173;1
4044.62;3;173;1
4054.5;3;173;1
4064.62;3;173;1
4074.38;5;190;1
4084.76;1;136;1
4094.78;0;51;1
4104.82;0;51;1
4115.07;0;51;1
4125.15;0;51;1
4135.25;0;51;1
4144.96;0;51;1
4155.3;0;51;1
4165.72;0;51;1
4176.14;0;51;1
4186.22;0;51;1
4196.22;0;51;1
4206.56;0;51;1
4216.98;0;51;1
4227.06;0;51;1
4237.4;0;51;1
4247.48;0;51;1
4257.48;0;51;1
4267.82;0;51;1
4277.9;0;51;1
4287.9;0;51;1
4297.9;0;51;1
4307.9;0;51;1
4317.9;0;51;1
4328.24;0;51;1
4338.32;0;51;1
4348.32;0;51;1
4358.32;0;51;1
4368.32;0;51;1
4378.66;0;51;1
4388.74;0;51;1
4398.74;0;51;1
4409.08;0;51;1
4419.16;0;51;1
4429.16;0;51;1
4439.16;0;51;1
4449.16;0;51;1
4459.16;0;51;1
4469.5;0;51;1
4479.58;0;51;1
4489.58;0;51;1
4499.58;0;51;1
4509.58;0;51;1
4519.58;0;51;1
4529.58;0;51;1
4539.92;2;290;1
4549.86;2;290;1
4553.85;0;51;0
4559.96;2;290;1
4563.94;0;51;0
4570.01;2;290;1
4574.36;0;51;0
4580.46;2;290;1
4584.77;0;51;0
4590.58;2;290;1
4594.77;0;51;0
4600.84;2;290;1
4604.77;0;51;0
4610.88;2;290;1
4614.77;0;51;0
4621.26;2;290;1
4630.97;2;290;1
4641.26;2;290;1
4651.14;2;290;1
4661.26;2;290;1
4671.16;4;76;1
4681.3;4;76;1
4685.19;2;290;0
4691.72;4;76;1
4702.14;4;76;1
4712.56;4;76;1
4722.53;4;76;1
4728.92;2;290;0
4732.62;4;76;1
4742.45;4;76;1
4752.4;4;76;1
4762.43;4;76;1
4772.66;4;76;1
4775.01;2;48;0
4782.64;4;76;1
4785.29;2;48;0
4792.64;4;76;1
4795.65;2;48;0
4802.64;4;76;1
4805.71;2;48;0
4812.72;4;76;1
4815.75;2;48;0
4823.07;4;76;1
4826.14;2;48;0
4833.16;4;76;1
4836.19;2;48;0
4843.51;4;76;1
4846.58;2;48;0
4853.56;4;76;1
4856.65;2;48;0
4863.62;4;76;1
4867.04;2;48;0
4874.01;4;76;1
4877.06;2;48;0
4884.03;4;76;1
4887.08;2;48;0
4894.09;4;76;1
4897.03;2;48;0
4904.47;4;76;1
4907.03;2;48;0
4914.47;4;76;1
4917.12;2;48;0
4924.51;4;76;1
4927.45;2;48;0
4934.86;4;76;1
4937.45;2;48;0
4944.86;4;76;1
4947.45;2;48;0
4954.93;4;76;1
4957.45;2;48;0
4965.28;4;76;1
4967.45;2;48;0
4975.28;4;76;1
4977.45;2;48;0
4985.28;4;76;1
4987.45;2;48;0
4995.28;4;76;1
4997.45;2;48;0
5005.28;4;76;1
5007.45;2;48;0
5015.35;4;76;1
5017.45;2;48;0
5025.7;4;76;1
5027.45;2;48;0
5035.7;4;76;1
5037.45;2;48;0
5045.7;4;76;1
5047.45;2;48;0
5055.77;4;76;1
5065.7;4;76;1
5075.67;4;76;1
5085.98;4;76;1
5096.06;4;76;1
5106.06;4;76;1
5116.06;4;76;1
5126.06;4;76;1
5136.06;4;76;1
5146.06;4;76;1
5156.06;4;76;1
5166.06;4;76;1
5176.06;4;76;1
5186.06;4;76;1
5196.06;4;76;1
5206.4;3;279;1
5216.81;3;279;1
5218.91;4;76;0
5226.89;3;279;1
5229.3;4;76;0
5237.23;3;279;1
5239.72;4;76;0
5247.59;3;279;1
5250;4;76;0
5257.59;3;279;1
5260.42;4;76;0
5267.26;3;279;1
5270.34;4;76;0
5277.65;3;279;1
5280.65;4;76;0
5287.39;3;279;1
5290.47;4;76;0
5297.78;3;279;1
5300.78;4;76;0
5307.51;3;279;1
5310.9;4;76;0
5317.56;3;279;1
5320.9;4;76;0
5327.56;3;279;1
5330.9;4;76;0
5337.56;3;279;1
5340.95;4;76;0
5347.56;3;279;1
5350.95;4;76;0
5357.9;3;279;1
5361.32;4;76;0
5367.98;3;279;1
5371.32;4;76;0
5377.98;3;279;1
5381.32;4;76;0
5387.98;3;279;1
5391.37;4;76;0
5398.32;3;279;1
5401.74;4;76;0
5408.4;3;279;1
5411.74;4;76;0
5418.4;3;279;1
5421.74;4;76;0
5428.4;3;279;1
5431.74;4;76;0
5438.4;3;279;1
5441.74;4;76;0
5448.6;5;41;1
5451.74;4;76;0
5458.74;5;41;1
5463.05;3;279;0
5469.16;5;41;1
5473.12;3;279;0
5479.34;5;41;1
5483.25;3;279;0
5489.34;5;41;1
5493.47;3;279;0
5499.34;5;41;1
5503.67;3;279;0
5509.44;5;41;1
5513.89;3;279;0
5519.44;5;41;1
5523.89;3;279;0
5529.58;5;41;1
5534.09;3;279;0
5539.44;5;41;1
5544.42;3;279;0
5549.44;5;41;1
5554.42;3;279;0
5559.44;5;41;1
5564.25;3;279;0
5569.55;1;129;1
5574.15;3;279;0
5579.71;1;129;1
5584.47;3;279;0
5589.8;1;129;1
5594.43;3;279;0
5600.14;1;129;1
5604.23;5;41;0
5610.56;1;129;1
5614.51;5;41;0
5620.98;1;129;1
5624.93;5;41;0
5631.4;1;129;1
5635.35;5;41;0
5641.66;1;129;1
5645.7;5;41;0
5651.66;1;129;1
5655.7;5;41;0
5661.82;1;129;1
5665.7;5;41;0
5672.08;1;129;1
5675.7;5;41;0
5682.08;1;129;1
5685.7;5;41;0
5692.08;1;129;1
5695.7;5;41;0
5702.08;1;129;1
5705.7;5;41;0
5712.08;1;129;1
5715.7;5;41;0
5722.08;1;129;1
5725.7;5;41;0
5732.08;1;129;1
5735.7;5;41;0
5742.24;0;51;1
5752.59;0;51;1
5755.68;1;129;0
5762.63;0;51;1
5765.72;1;129;0
5772.98;0;51;1
5776.05;1;129;0
5783.05;0;51;1
5786.1;1;129;0
5793.4;0;51;1
5796.41;1;129;0
5803.47;0;51;1
5806.41;1;129;0
5813.82;0;51;1
5816.41;1;129;0
5823.82;0;51;1
5826.47;1;129;0
5833.82;0;51;1
5836.89;1;129;0
5843.87;0;51;1
5846.96;1;129;0
5853.93;0;51;1
5857.39;1;129;0
5864.32;0;51;1
5867.81;1;129;0
5874.32;0;51;1
5877.83;1;129;0
5884.32;0;51;1
5887.83;1;129;0
5894.32;0;51;1
5897.83;1;129;0
5904.32;2;48;1
5907.97;1;129;0
5914.37;2;48;1
5917.83;1;129;0
5924.79;2;48;1
5928.21;1;129;0
5935.18;2;48;1
5938.23;1;129;0
5945.24;2;48;1
5948.18;1;129;0
5955.62;2;48;1
5958.18;1;129;0
5965.29;2;48;1
5967.96;0;51;0
5975.5;2;48;1
5978.27;0;51;0
5985.39;2;48;1
5988.66;0;51;0
5995.43;2;48;1
5998.66;0;51;0
6005.43;2;48;1
6008.71;0;51;0
6015.43;2;48;1
6018.71;0;51;0
6025.43;2;48;1
6028.71;0;51;0
6035.66;2;48;1
6039.08;0;51;0
6045.85;2;48;1
6049.08;0;51;0
6055.85;2;48;1
6059.08;0;51;0
6066.08;2;48;1
6076.44;2;48;1
6086.21;2;48;1
6096.35;4;76;1
6106.5;4;76;1
6110.39;2;48;0
6116.92;4;76;1
6120.39;2;48;0
6127.34;4;76;1
6130.2;2;48;0
6137.54;4;76;1
6140.42;2;48;0
6147.54;4;76;1
6150.2;2;48;0
6157.49;3;279;1
6167.64;3;279;1
6177.69;3;279;1
6187.78;5;41;1
6197.64;5;41;1
6208.06;1;129;1
6218.25;1;129;1
6220.84;5;41;0
6228.63;0;51;1
6230.53;5;41;0
6238.68;2;48;1
6248.97;2;48;1
6258.78;2;48;1
6268.83;4;173;1
6279.1;4;173;1
6289.37;4;173;1
6296.61;0;115;0
6299.76;4;173;1
6306.51;0;115;0
6309.56;4;173;1
6316.53;0;115;0
6319.41;4;173;1
6326.89;0;115;0
6329.41;4;173;1
6336.95;0;115;0
6339.41;4;173;1
6346.95;0;115;0
6349.41;4;173;1
6357.31;0;115;0
6359.41;4;173;1
6367.43;0;115;0
6369.52;3;233;1
6377.52;0;115;0
6379.8;3;233;1
6387.73;0;115;0
6389.83;3;233;1
6398.15;0;115;0
6400;3;233;1
6408.4;0;115;0
6410.25;3;233;1
6418.4;0;115;0
6420;3;233;1
6428.4;0;115;0
6430.25;3;233;1
6438.4;0;115;0
6440;3;233;1
6448.4;0;115;0
6450.25;3;233;1
6458.4;0;115;0
6460.42;3;233;1
6468.28;4;173;0
6470.67;3;233;1
6480.84;3;233;1
6490.76;3;233;1
6500.86;3;233;1
6510.65;3;233;1
6520.84;3;233;1
6530.85;5;41;1
6540.99;1;38;1
6544.93;3;233;0
6551.04;1;38;1
6554.89;3;233;0
6561.46;1;38;1
6565.07;3;233;0
6571.68;1;38;1
6575.34;3;233;0
6581.61;2;136;1
6585.47;3;233;0
6591.61;0;115;1
6595.18;3;233;0
6601.88;0;115;1
6605.55;3;233;0
6612.3;0;115;1
6615.76;3;233;0
6622.49;0;115;1
6625.76;3;233;0
6632.52;4;173;1
6635.92;5;41;0
6642.75;1;121;1
6646.8;0;115;0
6652.8;1;121;1
6658.65;4;173;0
6663.25;1;121;1
6673.67;1;121;1
6684.09;1;121;1
6694.13;1;121;1
6704.53;1;121;1
6714.24;1;121;1
6724.2;1;121;1
6734.58;1;121;1
6744.66;1;121;1
6755;1;121;1
6765.08;1;121;1
6775.08;1;121;1
6785.08;1;121;1
6795.08;1;121;1
6805.08;1;121;1
6815.08;1;121;1
6825.08;1;121;1
6835.08;1;121;1
6845.08;1;121;1
6855.08;1;121;1
6865.08;1;121;1
6875.08;1;121;1
6885.42;2;30;1
6895.46;2;30;1
6899.58;1;121;0
6905.63;2;30;1
6909.86;1;121;0
6915.63;2;30;1
6920.28;1;121;0
6925.3;5;41;1
6930.69;1;121;0
6935.71;5;41;1
6940.42;1;121;0
6945.99;5;41;1
6956.13;5;41;1
6966.33;5;41;1
6976.33;3;233;1
6986.51;3;233;1
6990.6;5;41;0
6996.46;3;233;1
7000.64;5;41;0
7006.2;3;233;1
7016.41;4;173;1
7026.56;4;173;1
7030.15;3;233;0
7036.44;4;173;1
7040;3;233;0
7046.54;4;173;1
7056.61;0;115;1
7058.33;5;110;0
7066.5;2;30;1
7068.61;5;110;0
7076.33;1;121;1
7078.55;5;110;0
7086.52;3;233;1
7088.73;5;110;0
7098.91;5;110;0
7108.98;5;110;0
7115.49;0;37;1
7119.4;5;110;0
7125.63;0;37;1
7129.82;5;110;0
7135.91;0;37;1
7140;5;110;0
7145.91;0;37;1
7150.14;5;110;0
7155.91;0;37;1
7160;5;110;0
7165.91;0;37;1
7170.14;5;110;0
7180.18;5;110;0
7189.99;5;110;0
7200;5;110;0
7210.11;5;110;0
7220;5;110;0
7230.11;5;110;0
7240.24;5;110;0
7250.53;5;110;0
7260.42;5;110;0
7270.65;4;173;0
7280.69;4;173;0
7283.16;5;110;1
7290.77;4;173;0
7293.29;5;110;1
7301.19;4;173;0
7311.34;4;173;0
7321.26;4;173;0
7331.41;2;30;0
7341.5;2;30;0
7344.65;4;173;1
7351.61;2;30;0
7361.81;1;121;0
7371.76;1;121;0
7375.49;2;30;1
7382.01;1;121;0
7390.57;4;173;1
7392.05;1;121;0
7402.46;1;121;0
7412.43;1;121;0
7418.64;2;115;1
7422.47;3;233;0
7432.51;3;233;0
7442.48;3;233;0
7452.55;0;37;0
7462.72;0;37;0
7470.24;3;233;1
7472.66;0;37;0
7480.03;3;233;1
7482.44;0;37;0
7489.98;3;233;1
7492.44;0;37;0
7502.65;5;110;0
7512.79;4;38;0
7515.88;0;37;1
7522.84;2;115;0
7526.03;0;37;1
7532.61;2;115;0
7542.83;1;175;0
7552.94;1;175;0
7553.75;3;193;1
7563.08;1;175;0
7563.75;3;193;1
7573.32;5;110;0
7574.12;3;193;1
7583.36;5;110;0
7584.54;3;193;1
7593.38;5;110;0
7594.62;3;193;1
7603.59;2;115;0
7604.62;3;193;1
7614.54;4;232;1
7624.95;4;232;1
7628.84;3;193;0
7634.74;4;232;1
7645;4;232;1
7655.42;4;232;1
7665.84;4;232;1
7675.92;4;232;1
7686.26;4;232;1
7696.34;4;232;1
7706.68;4;232;1
7717.1;4;232;1
7727.18;4;232;1
7737.52;4;232;1
7747.6;4;232;1
7757.6;4;232;1
7767.6;4;232;1
7777.6;4;232;1
7787.94;4;232;1
7798.02;4;232;1
7808.02;4;232;1
7818.02;4;232;1
7828.36;4;232;1
7838.44;4;232;1
7848.44;4;232;1
7858.44;4;232;1
7868.44;4;232;1
7878.44;4;232;1
7888.44;4;232;1
7898.78;4;232;1
7908.86;4;232;1
7919.2;4;232;1
7929.28;4;232;1
7939.28;4;232;1
7949.62;4;232;1
7960;4;232;1
7969.71;4;232;1
7980;1;175;1
7990.04;1;175;1
7993.93;4;232;0
8000.42;1;175;1
8003.93;4;232;0
8010.46;1;175;1
8013.93;4;232;0
8020.84;1;175;1
8030.9;1;175;1
8041.32;1;175;1
8051.74;1;175;1
8062.1;1;175;1
8071.83;1;175;1
8082.16;1;175;1
8092.25;1;175;1
8102.52;1;175;1
8112.25;1;175;1
8122.52;1;175;1
8132.25;1;175;1
8142.52;1;175;1
8152.25;1;175;1
8162.52;1;175;1
8172.25;1;175;1
8182.52;1;175;1
8192.25;1;175;1
8202.52;1;175;1
8212.25;1;175;1
8222.52;1;175;1
8232.25;1;175;1
8242.44;0;228;1
8252.58;0;228;1
8256.47;1;175;0
8263;0;228;1
8273.42;0;228;1
8283.28;0;228;1
8293.42;0;228;1
8303.36;0;228;1
8313.13;0;228;1
8323.32;5;110;1
8333.47;5;110;1
8337.35;0;228;0
8343.89;5;110;1
8354.33;5;110;1
8364.49;5;110;1
8374.64;5;110;1
8384.62;5;110;1
8394.41;5;110;1
8404.62;5;110;1
8414.41;5;110;1
8424.62;5;110;1
8434.41;5;110;1
