#TimeStamp;Bot;Pod;OutputStation
4725.37;2;10;1
4732.35;3;60;0
4735.39;2;10;1
4742.37;3;60;0
4745.41;2;10;1
4752.43;3;60;0
4755.37;2;10;1
4762.81;3;60;0
4765.37;2;10;1
4772.81;3;60;0
4775.37;2;10;1
4782.52;3;60;0
4792.66;4;17;0
4802.72;4;17;0
4805.85;3;60;1
4812.87;4;17;0
4815.81;3;60;1
4823.29;4;17;0
4825.89;3;60;1
4833.66;4;17;0
4836.31;3;60;1
4843.71;4;17;0
4846.65;3;60;1
4854.06;4;17;0
4856.65;3;60;1
4864.13;4;17;0
4874.55;4;17;0
4884.61;4;17;0
4894.63;4;17;0
4904.63;4;17;0
4914.63;4;17;0
4924.63;4;17;0
4934.63;4;17;0
4944.63;4;17;0
4954.8;0;69;0
4964.97;0;69;0
4967.73;4;17;1
4975.34;0;69;0
4978.01;4;17;1
4985.36;0;69;0
4988.28;4;17;1
4995.36;0;69;0
4998.43;4;17;1
5005.69;0;69;0
5008.7;4;17;1
5015.69;0;69;0
5018.7;4;17;1
5025.69;0;69;0
5028.7;4;17;1
5035.69;0;69;0
5038.7;4;17;1
5045.57;5;138;0
5055.79;5;138;0
5058.5;0;69;1
5065.71;5;138;0
5068.63;0;69;1
5075.71;5;138;0
5078.63;0;69;1
5085.71;5;138;0
5088.78;0;69;1
5095.91;1;61;0
5098.87;0;69;1
5106.11;1;61;0
5108.95;0;69;1
5116.04;1;61;0
5119.11;0;69;1
5126.16;1;61;0
5129.17;0;69;1
5136.16;1;61;0
5139.17;0;69;1
5146.23;1;61;0
5149.19;5;138;1
5156.23;1;61;0
5159.06;5;138;1
5166.34;2;10;0
5169.21;5;138;1
5176.68;2;10;0
5179.14;5;138;1
5186.72;2;10;0
5189.24;5;138;1
5196.82;2;10;0
5199.14;1;61;1
5207.02;2;10;0
5208.87;1;61;1
5217.14;2;10;0
5219.29;1;61;1
5227.27;2;10;0
5229.71;1;61;1
5237.56;2;10;0
5240.13;1;61;1
5247.98;2;10;0
5250.5;1;61;1
5258.04;2;10;0
5268.13;2;10;0
5278.29;2;10;0
5288.07;2;10;0
5298.07;2;10;0
5308.23;3;60;0
5318.32;3;60;0
5321.4;2;10;1
5328.38;3;60;0
5331.46;2;10;1
5338.23;4;17;0
5341.6;2;10;1
5348.42;4;17;0
5351.84;2;10;1
5358.81;4;17;0
5361.86;2;10;1
5368.83;4;17;0
5371.92;2;10;1
5378.85;4;17;0
5381.94;2;10;1
5388.69;0;69;0
5392.06;2;10;1
5398.9;0;69;0
5402.32;2;10;1
5409.33;0;69;0
5412.36;2;10;1
5419.68;0;69;0
5422.52;2;10;1
5429.75;0;69;0
5432.69;2;10;1
5440.17;0;69;0
5442.69;2;10;1
5450.59;0;69;0
5452.71;3;60;1
5461;0;69;0
5462.76;3;60;1
5470.67;5;138;0
5473.04;3;60;1
5481.06;5;138;0
5483.06;3;60;1
5491.11;5;138;0
5493.46;4;17;1
5501.26;5;138;0
5503.73;4;17;1
5511.19;5;138;0
5521.28;1;61;0
5531.48;1;61;0
5534.6;5;138;1
5541.9;1;61;0
5544.84;5;138;1
5552.23;1;61;0
5554.84;5;138;1
5562.1;1;61;0
5571.92;1;61;0
5582.22;1;61;0
5592.25;1;61;0
5602.13;1;61;0
5608.62;5;166;1
5612.3;1;61;0
5618.68;5;166;1
5622.16;2;10;0
5628.57;5;166;1
5632.12;2;10;0
5638.65;5;166;1
5642.17;2;10;0
5648.58;5;166;1
5652.16;3;60;0
5658.37;1;61;1
5662.35;3;60;0
5668.7;2;10;1
5672.38;3;60;0
5678.73;2;10;1
5682.4;3;60;0
5692.33;0;41;0
5702.37;4;17;0
5712.11;5;166;0
5722.45;1;138;0
5729.55;3;32;1
5744.18;2;68;1
5747.51;0;41;0
5757.49;4;60;0
5767.57;5;166;0
5777.91;5;166;0
5781.82;3;70;1
5787.98;1;138;0
5791.86;3;70;1
5800.83;0;104;0
5810.87;0;104;0
5820.92;0;104;0
5831.09;0;104;0
5837.6;5;166;1
5841.47;0;104;0
5851.4;0;104;0
5855.61;1;138;1
5861.3;0;104;0
5865.65;1;138;1
5871.25;2;68;0
5875.63;1;138;1
5881.22;2;68;0
5886.56;0;104;1
5891.16;2;68;0
5896.65;0;104;1
5901.16;2;68;0
5907.07;0;104;1
5911.52;3;70;0
5917.43;0;104;1
5921.7;3;70;0
5927.72;2;68;1
5932.05;3;70;0
5937.52;2;68;1
5942.47;3;70;0
5947.62;2;68;1
5952.91;3;70;0
5957.72;1;61;1
5963.23;3;70;0
5967.62;1;61;1
5973.16;3;70;0
5983.03;3;70;0
5993.26;3;70;0
6002.94;3;70;0
6012.99;3;70;0
6022.94;3;70;0
6033.16;4;52;0
6043.33;4;52;0
6046.09;3;70;1
6053.3;4;52;0
6056.22;3;70;1
6063.34;4;52;0
6073.7;5;166;0
6083.84;5;166;0
6093.84;5;166;0
6102.62;3;75;1
6103.79;0;104;0
6114.13;0;104;0
6124.32;0;104;0
6134.46;0;104;0
6144.46;2;68;0
6154.37;2;68;0
6164.32;1;61;0
6174.46;4;52;0
6184.12;5;167;0
6194.5;5;167;0
6204.92;5;167;0
6212.16;2;147;1
6215.34;5;167;0
6222.41;2;147;1
6225.25;5;167;0
6232.43;2;147;1
6235.05;5;167;0
6242.13;2;147;1
6245.41;5;167;0
6252.26;2;147;1
6255.53;5;167;0
6265.47;5;167;0
6275.47;5;167;0
6285.19;5;167;0
6295.24;5;167;0
6305.24;5;167;0
6315.41;3;75;0
6325.58;3;75;0
6328.34;5;167;1
6335.55;3;75;0
6338.47;5;167;1
6345.59;3;75;0
6355.66;3;75;0
6365.54;3;75;0
6375.85;0;159;0
6385.95;0;159;0
6396.04;0;159;0
6405.72;0;159;0
6416.08;0;159;0
6426.18;0;159;0
6436.17;0;159;0
6446.17;0;159;0
6456.17;0;159;0
6466.17;0;159;0
6476.33;1;149;0
6486.5;1;149;0
6489.27;0;159;1
6496.47;1;149;0
6499.54;0;159;1
6506.87;1;149;0
6509.87;0;159;1
6517.29;1;149;0
6520.29;0;159;1
6527.64;1;149;0
6530.71;0;159;1
6537.73;1;149;0
6540.42;0;159;1
6548.15;1;149;0
6550.76;0;159;1
6558.57;1;149;0
6560.84;0;159;1
6568.99;1;149;0
6571.09;0;159;1
6579.37;1;149;0
6580.84;0;159;1
6589.41;1;149;0
6591.09;0;159;1
6599.83;1;149;0
6600.84;0;159;1
6609.79;1;149;0
6610.84;0;159;1
6619.79;1;149;0
6620.84;0;159;1
6629.87;1;149;0
6639.91;1;149;0
6649.65;1;149;0
6659.66;1;149;0
6669.66;1;149;0
6679.66;1;149;0
6689.66;1;149;0
6699.66;1;149;0
6710;1;149;0
6720;1;149;0
6730.08;1;149;0
6740;1;149;0
6750.08;1;149;0
6760;1;149;0
6770.08;1;149;0
6780;1;149;0
6790.08;1;149;0
6800.42;4;79;0
6810.81;4;79;0
6813.2;1;149;1
6820.45;4;79;0
6823.37;1;149;1
6830.82;4;79;0
6833.39;1;149;1
6840.45;4;79;0
6843.48;1;149;1
6850.87;2;147;0
6853.63;1;149;1
6860.96;2;147;0
6863.47;1;149;1
6871;2;147;0
6873.87;4;79;1
6881.42;2;147;0
6884.29;4;79;1
6891.43;2;147;0
6894.36;4;79;1
6901.68;2;147;0
6911.84;2;147;0
6922.03;2;147;0
6931.93;2;147;0
6942.1;2;147;0
6951.93;2;147;0
6962.1;2;147;0
6971.93;2;147;0
6982.09;5;83;0
6992.26;3;138;0
6995.05;2;147;1
7002.51;3;138;0
7005.08;2;147;1
7012.93;3;138;0
7023.21;0;159;0
7033.35;0;159;0
7043.71;0;159;0
7053.44;0;159;0
7063.77;0;159;0
7074.19;0;159;0
7084.2;0;159;0
7094.44;1;149;0
7104.53;1;149;0
7107.61;0;159;1
7114.21;1;149;0
7124.61;1;149;0
7134.99;1;149;0
7144.64;1;149;0
7154.66;1;149;0
7162.65;0;159;1
7165.03;1;149;0
7175.05;1;149;0
7185.05;1;149;0
7194.9;4;79;0
7205.13;4;79;0
7207.84;1;149;1
7215.04;4;79;0
7217.96;1;149;1
7225.09;4;79;0
7235.44;4;79;0
7245.45;5;83;0
7255.52;2;147;0
7265.86;3;17;0
7275.78;3;17;0
7285.73;0;159;0
7295.65;0;159;0
7305.54;1;149;0
7315.72;4;166;0
7325.77;2;147;0
7335.76;5;70;0
7345.69;3;167;0
7355.91;3;167;0
7366.25;3;167;0
7373.33;4;40;1
7376.32;3;167;0
7383.5;4;40;1
7386.51;3;167;0
7393.92;4;40;1
7396.52;3;167;0
7404.34;4;40;1
7406.92;3;167;0
7414.76;4;40;1
7417.28;3;167;0
7425.18;4;40;1
7427.28;3;167;0
7435.6;4;40;1
7437.28;3;167;0
7445.99;4;40;1
7447.17;0;104;0
7455.69;4;40;1
7457.34;0;104;0
7465.74;4;40;1
7467.72;0;104;0
7475.75;4;40;1
7477.72;0;104;0
7485.75;4;40;1
7487.72;0;104;0
7495.72;4;40;1
7497.55;5;70;0
7505.93;4;40;1
7507.72;5;70;0
7516.04;4;40;1
7517.39;5;70;0
7526.17;4;40;1
7527.52;5;70;0
7536.26;4;40;1
7537.52;5;70;0
7546.53;4;40;1
7556.58;4;40;1
7566.28;4;40;1
7576.68;4;40;1
7586.97;4;40;1
7596.97;4;40;1
7607.06;1;82;1
7617.1;1;82;1
7620.99;4;40;0
7627.22;1;82;1
7631.03;4;40;0
7637.22;1;82;1
7641.41;4;40;0
7647.37;2;44;1
7657.52;2;44;1
7667.6;2;44;1
7677.59;2;44;1
7677.94;1;82;0
7687.94;2;44;1
7698.1;2;44;1
7708.29;2;44;1
7718.52;2;44;1
7728.94;2;44;1
7739.03;2;44;1
7749.03;2;44;1
7759.36;2;44;1
7769.78;2;44;1
7780;2;44;1
7790.2;2;44;1
7800.42;2;44;1
7810.29;2;44;1
7820.42;2;44;1
7830.29;2;44;1
7840.42;2;44;1
7850.62;2;44;1
7860.84;2;44;1
7870.71;2;44;1
7880.84;2;44;1
7890.89;3;167;1
7900.98;3;167;1
7904.93;2;44;0
7911.04;3;167;1
7915.07;2;44;0
7921.3;3;167;1
7925.49;2;44;0
7931.25;3;167;1
7935.91;2;44;0
7941.3;3;167;1
7946.33;2;44;0
7951.39;3;167;1
7956.17;2;44;0
7961.39;3;167;1
7966.46;2;44;0
7971.48;3;167;1
7976.2;2;44;0
7981.71;3;167;1
7991.56;3;167;1
8001.75;3;167;1
8011.9;3;167;1
8022.1;3;167;1
8031.98;3;167;1
8042.1;3;167;1
8052.17;0;104;1
8062.32;0;104;1
8066.2;3;167;0
8072.53;0;104;1
8076.2;3;167;0
8082.74;0;104;1
8086.2;3;167;0
8092.95;0;104;1
8096.2;3;167;0
8103.16;0;104;1
8113.58;0;104;1
8123.76;0;104;1
8134.18;5;70;1
8144.59;5;70;1
8148.57;0;104;0
8154.63;5;70;1
8158.6;0;104;0
8164.61;4;40;1
8174.69;4;40;1
8184.67;4;40;1
8194.89;4;40;1
8204.85;4;40;1
8214.94;4;40;1
8224.92;4;40;1
8234.65;4;40;1
8244.65;4;40;1
8254.84;1;82;1
8264.98;1;82;1
8268.87;4;40;0
8275.4;1;82;1
8285.84;1;82;1
8296.26;1;82;1
8306.68;1;82;1
8316.77;1;82;1
8326.77;1;82;1
8336.77;1;82;1
8346.77;1;82;1
8356.77;1;82;1
8366.77;1;82;1
8376.77;1;82;1
8386.77;1;82;1
8396.77;1;82;1
8406.96;2;44;1
8417.1;2;44;1
8420.99;1;82;0
8427.32;2;44;1
8431.13;1;82;0
8437.32;2;44;1
8441.41;1;82;0
8447.32;2;44;1
8451.45;1;82;0
8457.52;3;167;1
8461.53;1;82;0
8467.65;3;167;1
8477.54;3;167;1
8487.55;0;104;1
8497.94;0;104;1
8507.98;0;104;1
8518.23;5;162;1
8528.38;5;162;1
8532.2;0;104;0
8538.44;5;162;1
8542.2;0;104;0
8548.38;5;162;1
8558.48;5;162;1
8568.61;4;40;1
8578.48;4;40;1
8588.47;4;40;1
8598.51;4;40;1
8608.43;4;40;1
8618.59;1;82;1
8628.74;1;82;1
8632.62;4;40;0
8638.94;2;44;1
8648.75;2;44;1
8658.97;3;68;1
8668.99;3;68;1
8678.82;0;149;1
8689.02;5;32;1
8693.65;3;68;0
8700.59;4;40;1
8710.68;1;83;1
8720.75;2;151;1
8734.26;0;149;1
8746.96;5;82;1
8756.67;4;96;1
8767.02;4;96;1
8777.48;4;96;1
8787.91;4;96;1
8798.34;4;96;1
8808.76;4;96;1
8819.16;4;96;1
8828.87;4;96;1
8839.05;3;108;1
8849.2;3;108;1
8853.09;4;96;0
8859.62;3;108;1
8863.23;4;96;0
8870;3;108;1
8873.46;4;96;0
8880;3;108;1
8883.46;4;96;0
8890.42;3;108;1
8900.84;3;108;1
