#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
28919.69;54.64;61.5;PP/14.41,TA/12.67,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
28979.9;54.62;61.64;PP/14.45,TA/12.7,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29039.62;54.62;61.77;PP/14.49,TA/12.74,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29099.58;54.63;61.9;PP/14.53,TA/12.79,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29159.88;54.63;62.03;PP/14.57,TA/12.83,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29219.97;54.65;62.17;PP/14.61,TA/12.87,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29279.99;54.65;62.29;PP/14.66,TA/12.91,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29339.88;54.65;62.43;PP/14.7,TA/12.95,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29399.95;54.65;62.56;PP/14.73,TA/12.98,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29459.99;54.65;62.71;PP/14.77,TA/13.04,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29519.72;54.8;62.86;PP/14.83,TA/13.08,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29579.96;54.8;62.99;PP/14.88,TA/13.12,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29639.88;54.8;63.12;PP/14.92,TA/13.16,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29699.9;54.8;63.25;PP/14.96,TA/13.2,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29759.81;54.8;63.37;PP/14.99,TA/13.25,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29819.8;54.8;63.51;PP/15.02,TA/13.29,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29879.76;54.8;63.65;PP/15.07,TA/13.33,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29939.88;54.8;63.79;PP/15.12,TA/13.37,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
29999.98;54.82;63.92;PP/15.15,TA/13.42,IS/6.56,PS/0,RB/0.01,OB/0.56,RP/0
