#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
28919.69;49.78;37.6;PP/2.14,TA/18.78,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
28979.69;49.62;37.7;PP/2.14,TA/18.87,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29039.69;49.72;37.79;PP/2.14,TA/18.95,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29099.69;49.8;37.89;PP/2.14,TA/19.04,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29159.69;49.62;37.98;PP/2.14,TA/19.12,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29219.69;49.55;38.08;PP/2.14,TA/19.21,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29279.69;49.64;38.18;PP/2.14,TA/19.3,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29339.69;49.73;38.27;PP/2.14,TA/19.39,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29399.69;49.82;38.37;PP/2.14,TA/19.48,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29459.69;49.65;38.46;PP/2.14,TA/19.56,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29519.69;49.73;38.56;PP/2.14,TA/19.65,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29579.69;49.82;38.65;PP/2.14,TA/19.74,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29639.69;49.63;38.76;PP/2.14,TA/19.83,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29699.69;49.71;38.85;PP/2.14,TA/19.92,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29759.69;49.8;38.94;PP/2.14,TA/20,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29819.69;49.61;39.04;PP/2.14,TA/20.09,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29879.69;49.7;39.14;PP/2.14,TA/20.18,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29939.69;49.64;39.23;PP/2.14,TA/20.27,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
29999.69;49.73;39.33;PP/2.14,TA/20.36,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
